,infl_rate_diff,ridge,pca,lstm
67,-0.0039116057990052,-0.0023141321799378394,0.005586087896915266,-0.004032857
68,-0.0054149701236836,-0.003922496267030431,-0.0030812487942586627,-0.0018599303
69,0.0061919653019901,0.007670166591209194,0.005692360867567239,0.0012008862
70,0.0023088074955366997,-0.0017999300008364571,-0.0047896361707239436,0.0042748637
71,-0.0046409431812645995,0.0030293482900426954,0.003245766585118799,0.0011659988
72,-0.0023047378183623,-0.0042287847724609825,-0.0024336875683546237,0.0033783966
73,0.0053822521564454995,-0.0009029409729450776,0.0019595101809803824,0.0038965072
74,-0.0076775714706748995,-0.009430112816376825,-0.002160957935392151,-0.00046952185
75,0.0099852637783672,0.00392118970925163,0.0017594471616204075,0.010746694
76,-3.763820277600041e-05,-0.0014490494357407,-0.0016361906606779937,-0.0011062397
77,-0.0015569374343528996,0.00013129956266441973,0.00046561331032906326,0.0032471954
78,-0.0007771222565054001,-0.0014410098313781133,-0.0007828806982306402,-0.00085345306
79,-0.0015214097522990998,0.0009681624653775538,0.0030753512613377106,-0.002840125
80,-0.0030126182071607,-0.0018361783352983142,-0.0022421644359116016,-0.00202015
81,0.0045141069377731,0.005810826875732499,0.0034808678991491227,-0.0010224464
82,-0.003012602051119,-0.00017454845404404895,-0.0028133615498323406,0.00045474412
83,0.005242884175889801,0.0013093214742922392,0.0019208464478711578,-0.00021033199
84,-0.0037587044489253004,-0.005287529731289613,-0.0014515318006457615,-0.0021464564
85,0.0014809053382296,-0.0007797423044568809,0.0018414082834309112,0.0046510007
