,infl_rate_diff,ridge,pca,lstm
49,0.00027496093177809986,-0.00043864607448151503,-0.0012045611992023992,0.0012654572
50,0.00027729844238130004,-0.002088329133780311,-0.0003488741279775281,0.0018233713
51,-0.0030437720644898,-0.0015090993090130032,-0.0012795347842510603,0.0014348268
52,0.0013890854645724,0.0025635261222049107,0.002261671661765598,0.003505662
53,-0.0014998733481156,0.001469205798172967,0.0013136752704104935,-0.00043363014
54,0.0038162349458561997,0.0012842214961354135,0.0012711751774202975,-0.00080588664
55,0.0007805377749088003,6.125150188387922e-05,0.00015100850901934135,-8.050393e-05
56,-2.211351248710032e-05,-0.0005207661331745355,-0.0006407576816319229,0.0021184825
57,-0.0035128461190791996,-0.00025059473841054997,0.00018803997843528947,-0.00092243217
58,-0.0005719460958924,-9.602107023125389e-07,0.0007403961816612144,-0.00017791327
59,0.0026329889764107,0.0014582537023360648,0.0011043590046466213,0.0006407117
60,-0.0013931061487473,0.0006784289216609715,0.0009983491483667088,7.5961e-05
61,0.0006240760823316999,-0.0003078694204945938,-0.00015346722406595892,-1.8985593e-06
62,0.0012884361994956002,-0.000892953427748802,-0.001228291664612798,0.00063508784
63,-1.1859694218900162e-05,-0.00081125445196372,-0.00022557734034659647,0.000111738394
64,9.67959160453999e-05,0.0004477942031800998,3.023269902860002e-05,0.0008537604
65,-0.0009905543676654,-0.000653745019722588,0.0004839955499975495,-0.00068691594
66,-0.0014469934321173,0.00015945889703400889,-0.000371750443304554,0.0005514552
67,-0.0050031181658578994,0.0021939954617170533,0.0007263196905376955,0.00022858585
68,-0.003391700108882601,0.0019742477169454073,6.579174821600542e-05,0.0005245162
69,0.007021822344085301,0.002262384916948614,-0.0007566022512049492,0.0007711727
70,0.0057458244470403,0.001172552963036569,0.0007941902696216485,8.646239e-05
71,0.0002489441451019002,-0.005942594058261294,0.001809558384183389,0.0015664259
72,-0.0013651000992114001,0.009869812406820885,0.0010630776092204295,0.0029665462
73,-0.0011052037472634,-0.002835629287523353,0.00019116831337085744,0.0003371108
74,-0.0013876637077515,0.0047881746764462515,0.001352264225665998,-0.0007151004
75,0.0010356570622321,-0.0022901826707745947,-0.0021058928740336678,0.0017436551
76,0.0020721767703496,0.0041910767487380604,-0.0031522326279770584,0.00023486096
77,-0.0020795234221442998,0.0009962791621748515,-0.0009962761143398394,-0.0020436267
78,0.0012894259000910996,-0.0073393829609403795,-0.0022578039401603043,-0.0017094751
79,0.0012773633788822998,-0.005071580903904535,0.0005342974176928654,-0.001011257
80,0.0018797344307848003,0.0052846291291692195,0.00166389167426647,-0.0024149057
81,-4.101740305250019e-05,0.006329995448540451,-0.00030819208098184037,-0.0018176861
82,0.0019192336610525003,-0.002956651057326114,-0.0037140757323334017,-0.0018761964
83,-0.0039555689092858,-0.0012022425317550977,-0.0008886912126186144,-0.006385781
84,-0.0017422025863927,-0.008202986585230635,-0.001629557959512367,-0.0028103252
85,0.0014691830492255002,-0.007083303742575449,-7.626219828641903e-05,0.00068532024
86,0.0050770166826015,0.001460797268028754,0.0005665856607394543,0.001899813
87,-0.0011369977802949006,0.0016537278339817131,-0.00022625484163754216,0.0017521699
88,-0.0011945298413959995,-0.0004398574294563095,-0.0014477732800433508,-0.0036161477
89,-0.0009262227372621003,-0.00185626717147769,-0.0005933565645327763,-0.002023502
90,0.0008362214952475,0.002955708098235273,-0.00021722048057724237,-0.0025506122
91,0.0033216148390351006,0.0013184092024367342,-0.00025776663220738354,-0.0027881677
92,-0.006461334340673801,0.0011305194577863093,-0.0017048031636004708,-0.00024527384
93,0.005536295551086,-0.004799943687865708,-0.002053034466910755,-0.0019097676
94,0.0035373257051175,-0.0031058589671435896,-0.0002689414318508504,-0.0014647718
95,-0.0133996757775403,-0.0010583530656917393,0.0018508664763531323,0.0025155083
96,0.0012000439072536,-0.0005669966959608513,0.0025699381387058193,0.0025735982
97,0.0035127587616535,0.0024031360749813494,0.004278471194586837,0.00033451896
98,0.000990583639926,-0.0005537673748668366,0.0018325979252588258,-0.000714723
99,-0.0028095567371986003,-0.0021994094430943093,0.0017600115466132,-0.0023066383
100,-0.002111706029776,-0.0033413941391654918,-0.003663233972566636,7.849187e-06
101,0.0051804721509810005,0.0032793138627887674,0.005731057856540437,
102,-0.0021204074056318002,-0.0017008423839862737,-0.0006537485292243182,-0.0010839999
103,-0.0028408985678474003,-0.002690343522248598,-0.004561597658722544,-0.005211834
104,0.0034739990379588,0.001372462059539546,0.00294279460494162,-0.0026109274
105,-0.0025156804425869998,-0.0015756502080851195,0.00017481765845952902,-0.018766034
106,0.0010692063227103,-0.0006091241799224867,-0.0014937421348914567,-25.41525
107,-0.0008846503540940001,-0.002777848735808362,-0.0009283158111249767,-0.0002560243
108,0.0033029379479891,-0.0012668861946873889,0.0006708473793589095,-0.0020749345
109,-0.0009623588872287002,0.0007333349724894801,0.0011710080961389255,0.014406413
110,-0.0031297058960642,-0.004450504250696872,-0.0038705293033308237,-0.009836908
111,0.0005029912101223999,0.000912100724640538,0.001387443870250005,0.005458012
112,0.0006926217749758999,-0.0006996088851979051,0.0008421445987509145,-0.0024051787
113,0.0013268241706019001,-0.00027072691008650084,-0.00027660330618831607,-0.16556987
114,0.0005337982543130002,-0.0010038984173587758,-0.0007847262938620125,0.0017389636
115,-0.00047542520844400015,0.00027371338245497977,-0.001925637318965915,-8.370202
116,-0.0005760364927361,-0.00021534554021684473,0.00027606667011253875,-0.0037327036
117,-0.0025163168291917,-0.00144118308846395,-0.001699354899966152,-623233.7
118,-0.00042488702206540206,0.0004937346924316335,6.0986286273648526e-05,0.0016882457
119,0.001417936075731002,0.00041199508039997944,0.00045557846084650624,-0.0073901825
120,0.0004126585797,3.5156025974826836e-05,-0.001258434167407952,0.0003382833
121,0.0004901838811283998,0.0004914221146657796,-0.0003611270489093545,0.0003058607
122,-2.747416056129992e-05,-0.001482956593784551,-0.0006030492313062349,0.00043334835
123,0.000539939176875,0.0015926628111573393,0.0001904521623758083,0.0002972965
124,0.0008422147498110999,-0.000766775165037419,-0.0002477429661397123,-0.0007453619
125,0.0010226341954962005,-0.0013256845352860032,-0.0011717043113386363,0.00022746803
126,-0.0025100588808880005,0.000784110379704474,-0.0008217404684535822,-0.0011794933
