,infl_rate_diff,ridge,pca,lstm
146,-0.0034090909090906,-0.0034732210442366654,-0.006040554020760055,0.0047515836
147,0.0011325028312574,0.0009276304708037176,0.0003958592563174707,0.0022551713
148,0.0011299406076563,0.0035690839137760603,0.0010335115219412409,0.003296988
149,0.0011235610757592,-0.0029193330427587437,-0.0031839769354323273,0.0018800871
150,-0.0045108639072491,-0.006767228544532869,-0.002127628573858626,0.0012095805
151,0.0033771116448285,0.004908719352495755,0.002364792838999604,0.0009858835
152,0.0022421297702195004,8.414504714460436e-05,-0.002178844800114697,-0.0032469037
153,0.0010984591408391992,-0.0001962716855446379,0.0015946497074336248,-0.0017791588
154,-0.0033681470587505996,-0.00017211345935702128,0.0035914234957811035,-1.02982885e-05
155,-0.0011148161911309,-0.001808296330783683,0.0010480089578926365,0.0011001148
156,-0.0033271728136512,-0.00040273741742900414,-0.0029121579235725416,0.00054354506
157,0.0066617393446661,0.0030488001125000995,0.0010558789584031018,0.0021195689
158,-0.0044444444444444,-0.0016402483379175771,-0.0004491634652674044,0.0009597797
159,0.0022123893805308,-0.0005307283437550529,0.0010244978448528173,-1.3867393e-05
160,0.001098868897615,-0.0005730244485196579,-0.001219294750687789,-0.001380092
161,0.0054896218098630005,0.00197621048896158,0.00035684764541242704,-0.00021531952
162,-0.0077103675471146,-0.0035604119025908717,-0.0022354505571700817,-0.00026265974
163,0.0043561105527876,0.00531937367872903,0.003076100059294386,-0.00020824283
164,-0.0021963522377773004,-0.0038513131082459915,-0.003712886834522823,-0.0012559444
165,0.0043091243924756,0.0029379985620384855,0.0007858954438426106,-0.00135921
166,-0.0054157725259792,-0.001504513223762139,-0.0012091485286880514,0.0012502793
167,-0.0021436227224009,0.001657961039313215,0.002837974233133124,0.0019217363
168,0.0,-0.0030482611172709807,-0.005466615413194049,-0.0038986765
169,0.0042780748663102,0.00480750370076244,0.0025799454754832185,0.004123792
170,0.0021117014915170993,-0.0033096515151024228,-0.0021726396901029,-0.010454632
171,-0.0063897763578273,-0.0023544947784397818,0.002479173176056181,-0.00026831776
172,0.0021164021164021,0.0010300980359616257,-0.0002464311993160155,-0.0027758405
173,0.0010514965108417,0.0014967409663337213,0.0016861274578301969,-0.0094597265
174,-0.006325793364085799,-0.002873164278882578,-0.00080393508063978,0.0045537464
175,0.0084377257822485,0.005825474564620734,0.001116049574026462,0.0050845854
176,-0.0031789907092721003,-0.0054622938652690465,-0.0010761570499972482,0.00021095574
177,0.0031402498106161,0.002853256449255164,-0.0013021572816338217,-0.003688272
178,-0.0052410901467505,-0.002955972979163314,0.0012341048555730382,-0.00013412908
179,-0.0031282586027112,-3.4434661771896074e-05,0.002132853637815892,0.0030797785
180,0.0041742837073136,-0.0014941026014419117,-0.0027902810584952494,0.004713159
181,0.0031337032130568,0.0026515057881211813,0.0031662154946207662,0.002990488
182,-0.0010579801386789997,0.003950777253631501,-0.0019345361600273884,0.0050691767
183,0.0010276294143806994,-0.002105037255210382,0.0020292042365427174,-0.0013421848
184,-0.0020832618908816995,-0.00300492338605572,-0.0015816374401721356,0.0079461485
185,0.0010266678026753999,-0.0004883382226909266,0.0022628394295698354,0.0025411323
186,-0.006176031192718701,-0.0023517687177696655,0.001199930009825658,-0.0023537986
187,0.0082378868628218,0.006739815703877278,0.0016212941460444353,0.0136396885
188,-0.0020777160983348,-0.0012800196755900365,-0.0037937372612588485,-0.0025082259
189,-0.0010319333018718002,0.0005652167424914092,0.0008641912901746389,0.006834753
190,-4.173448520499931e-06,-0.0016602049613994346,-2.0380474459355537e-05,-0.00023113936
191,-0.004077476204331,-0.0005549005285754435,0.0008019364838571805,-0.010989618
192,0.0020366598778004,0.0019681384197027933,1.7605793286149083e-05,0.0011786902
193,0.0040816326530612,0.0020857778528509054,0.003336041213554593,0.0017334116
194,-0.0010328521652564998,-0.0032703918423821086,-0.002531828671537318,0.0019967086
195,-0.0020356092618676,0.0006877140616569609,0.00015537966998007321,0.0048588743
196,-0.0010131712259371,-0.00044979454619186376,0.0003773967327984344,0.0025976663
197,0.0040485829959515,0.0020177075571170223,0.0014973250047348812,0.0011340159
198,-0.0090889055765966,-0.003663066583540815,-0.00027954956325849467,-0.00668032
199,0.009093007484393598,0.007603180717677968,0.00379495559991931,0.0040368345
200,-0.0020345214325072996,-0.0005367726484226776,-0.003638131087378874,8.457806e-05
201,0.0010029845650123999,0.00029936372318529905,-4.570579224287714e-05,0.0002766077
202,-0.0030211480362536,-2.6186738159827418e-05,0.001852664743985863,0.0032727472
203,0.002008032128514,-0.00020980201079654143,0.002276945333977576,-0.0048659537
204,-0.004012040144546,-0.0034102934479950495,-0.003694080243759548,-0.0013909745
205,0.0050160562088031,0.004348902298154493,0.004445579730726924,0.0022226332
206,-0.0020110471917703003,-0.0006003791388530831,-0.0013968289178199224,0.002757016
207,-1.0010010009998873e-06,0.0013025657785998813,0.001453971458126471,-0.00016070483
208,-0.0029980019980017,-0.0019071235379971093,-0.0013698382341532386,-0.00053095864
209,0.0019980019980019,0.0035805111442389426,0.004402947736603648,-7.312605e-05
210,-0.007007007007007,-0.004413170466807328,-0.002760124868523198,-0.0033236176
211,0.010031200555394,0.007302123174689355,0.004541482695220033,0.0026499657
212,-0.0020191684227589,-0.0015380686158806038,-0.002944769335066331,0.00062907895
213,0.002007023067143,0.0007328593845930803,0.0028596178229038528,0.0008287858
214,-0.0010100461907692,-0.0025385087974115483,-0.001432851079159054,-0.0002670472
215,-0.0020020020020019,0.0009709642952649676,0.0011332034155340453,-6.730575e-05
216,-0.0009990009990009,-0.0018983710316888142,-0.0028079091858477516,-0.002228883
217,0.0039990009990007,0.0029739631448293968,0.004135613750748982,0.0029787223
218,-0.0039970089730805,-0.003045621879483211,-0.0017277551720621582,-0.0041412534
219,0.0019950129650965,0.00310056864368719,0.0026094113960584767,-0.00029140603
220,-0.0009980039920158,-0.0016907615110212926,-0.0018340137161405462,-0.0009636404
221,0.0009970089730808,0.0017934880110579655,0.0015239787311444463,-0.006961353
222,-0.005977088654355599,-0.0036109964897884064,-0.0019802933016490614,-0.007803615
223,0.0069820816832767,0.005318833828374618,0.003583616680825522,0.0049275868
224,0.0009950009950011,-0.003603701121109885,-0.0033504012794491945,0.00091986684
225,-0.0010049711244933001,-0.0008025367866161263,0.0017288500554921331,-0.0010775976
226,-3.960301933099951e-06,-0.00015434232549342846,0.0012008265566980025,0.0015835512
227,-3.944586449700083e-06,0.0004090881298979378,0.0007944165756930325,-0.0012293656
228,-0.0029742259940277,-0.00168852333264266,-0.002923694246383427,-0.0013304852
229,0.0039633398424081,0.004739090710144177,0.004166175676682386,0.0027593141
230,-8.813955037100061e-06,-0.0012700069428496935,-0.0016581592105748078,-0.0032272981
231,-0.0019792052025936,-0.00047920209067641714,-0.0005282675985758236,-0.0016828434
232,0.0009832822621311998,0.001369842281921411,0.0002518325366547159,-0.0008491636
233,0.0019607691474715,-0.0007170806182344016,0.0014625721724743068,-0.0036247612
234,-0.0078431674093326,-0.005292438386913406,-0.002658464294974739,-0.007832499
235,0.0098078039515725,0.005241745419026294,0.0028003791329274377,0.0026478344
236,-0.0029642221267192,-0.0021093459522543156,-0.002199128700678611,0.0001189297
237,0.0019388616723464997,-0.0012427168239253171,0.000254988651715619,-0.002501308
238,-0.0019615724281604996,-0.0014732131231787859,0.00043190756153065605,-0.0029933953
239,-0.002906976744186,0.002153903244810363,0.001886489412293139,-0.0030011113
240,0.0,0.0003137685502956504,-0.002441153647148222,-0.001164612
241,0.0048309178743961,0.0033134723292771286,0.0032252406290911983,0.0004528229
242,-0.0019463024897808001,-0.000611333077192033,-0.0015289546558476992,-0.00060307584
243,-0.001925842613762,0.0007199134477768584,0.001102347971468432,-0.0014856805
244,0.0019147904475374,0.001643452160522277,-0.0007845583011663984,-0.00041728318
245,-8.233705496800154e-06,0.00014721584476783657,-0.00045872569063108037,-0.000727057
246,-0.0076272342747986,-0.004517148647489374,-0.0018022170162614035,-0.0017943756
247,0.0085896559580771,0.005375632185423188,0.004243997285788205,0.0011385828
248,-0.0019211735031314998,-0.005446506278738601,-0.003924646573830326,0.00032316006
249,0.0018993214506317,-0.0004963473615188287,0.0005073473935222119,4.6251822e-05
250,-1.442994935980024e-05,0.001890429644601487,0.002690161438131408,0.00058791094
251,-0.0037914691943128,0.0013390092357329212,-1.7424848571051874e-07,-0.0011472856
252,0.0,0.0015688046115177442,-0.0026923625638936113,0.0012315116
253,0.0056657223796032,0.001319187941123304,0.0007124509475096812,-0.0006931323
254,-0.004726755243453101,-0.0034239502652605672,-0.0026143083576443665,0.0017113058
255,-8.808322100000007e-07,0.0011047002649659354,0.0015980476563618475,8.143802e-05
256,0.0009363279416081001,0.002509065857001134,0.00033692513103197636,0.00092421094
257,-3.506855464300001e-06,-0.00029200532511653365,-0.00032511721006487683,0.0005013397
258,-0.008406855102502,-0.00390528490702796,-0.0016385302374690514,-0.0025212558
259,0.0102953462086586,0.006468855096689444,0.0037347840242260124,0.0012433109
260,-0.0018867393202104997,-0.003952524125840686,-0.004049189192673839,0.0017742696
261,0.0037348174594837996,0.0001347499128153939,0.002218378895924694,0.00063211494
262,-0.0028193725462943996,-0.0007058013474263493,0.002866509381354041,0.0010467388
263,-0.0027881040892194,5.153809926130127e-06,0.0010764976936315216,-0.0019571478
264,0.0009267840593141,-3.878730618199601e-05,-0.003420637567003622,0.00023276557
265,0.0018509937184635998,0.0035716670493520885,0.002710145493977817,0.0023870594
266,-0.0018544167436133998,-0.002694495227565691,-0.0010314872744608562,-0.0011082303
267,-0.0018458702592565,0.0010778988304754361,0.0011289213449348207,-7.382652e-05
268,0.0027692312934208003,0.002210582664861236,-0.000780311093973929,-0.0023359987
269,-0.0018467220683286,3.522689101237579e-05,0.0014449601877664516,-0.0026712692
270,-0.0018433179723502,-0.004715772297183345,9.863697772125e-05,-0.0018042307
271,0.004613401074843201,0.003440412828864902,0.001263758751462212,0.005137332
272,-0.002770083102493,-0.0026623133753212423,-0.0018092468399726008,0.0007681558
273,0.0,0.003761424780172644,0.002509681298885078,0.0027327496
274,0.0,0.0001645637763506943,0.0034001731949101863,-0.0038807257
275,0.0018416206261511,-0.004708543308092933,-0.0007023021951404455,-7.7972654e-05
276,0.0018348499620841,0.0022517268740593656,0.0012860862725421092,0.0005770088
277,-0.0073394742512389,0.009469178968642888,0.002948586573536124,-9.3770446e-05
278,0.0073394742512389,0.0036585678374901915,-0.010035324552188418,-0.00011069095
279,-0.0036764705882352,-0.010077947240826472,-0.005316186732795494,-0.0008089661
280,-0.000915750915751,-0.005783967369656402,-0.003981067960140347,0.0034397007
281,0.0036655217681801,-0.010955607471647852,0.004957889971198787,-0.0010039865
282,-0.0036638476348789,-0.0022427126440957837,0.0024343142658260816,-0.0019187761
283,0.0018289898657068001,0.014071197088092373,0.00317076947629926,0.0044810995
284,0.0018273172640922001,0.011831474697885447,0.0004043827907546602,0.0017731353
285,0.0036388088504629994,0.005709669255852962,-0.0019241033202994097,0.0024451134
286,-0.0009462565891166994,-0.0061994740205227545,0.0015781193582234834,-0.007016496
287,-0.0018311790050920002,0.0033213067377222665,0.00261999866765442,0.0008991166
288,-0.0036036036036035,0.00903743807302612,0.004167145884594589,-0.003928283
289,0.0062836624775581,0.004686915353092989,-0.0009879566181590267,0.004119405
290,-0.0036074804971834994,0.0029375688842847047,0.0031710503573010597,-0.0019595486
291,0.006220615172650299,0.002638213611041418,0.0006522817517829196,-0.0025677625
292,-0.0027239576468523,-0.006529745995688746,-0.0029445336663229235,-0.0032021895
293,-0.0009142943703268997,7.467810013993395e-06,0.0010284376095229851,-0.00042139064
294,-0.0061303847173627,-0.0032069716050622606,-0.0008783577982995256,-0.0034745566
295,0.0078526423738382,0.0045345868700958775,0.0011128440141028272,-0.0055829566
296,0.002551259599359799,-0.005401021251601513,-0.005149958100337704,-0.0005489801
297,0.0119271650761301,0.0018853530948914168,0.00186960164450773,-0.00989842
298,-0.015576874526634699,-0.00341249468229582,-0.001078039010613156,0.0050610504
299,0.0008010221632512998,0.0031971527120787224,0.004754161909421021,-0.005888988
300,-0.0008742464737224002,0.0017057725228895402,-0.0069232699756195505,-0.0006957384
301,-0.0008586335812003996,0.00020281426150318548,0.0027185103703914236,0.007666177
302,-0.0008454047375181005,-0.002444292641656886,-0.0011635130496541264,-0.00451873
303,0.012248139450891302,0.002760189938711147,0.00341114535558766,-0.0029692575
304,-0.012330703616458202,-0.007676719427083704,-0.00477193019217803,0.0034501671
305,-1.611589000959958e-05,0.005774294392092574,0.008011772754364184,-0.008474551
306,-0.007996833241246702,-0.002535972572094763,-0.0018515350990769696,-0.0022758932
307,0.0136058076002209,0.004211502546081789,-3.7833255347887e-05,-0.010416704
308,-0.0032661782661782,-0.004823908534438802,-0.0038518347480243687,0.003167634
309,0.0054804466476392,0.010465550418161882,0.006051411411358744,-0.0010081999
310,-0.0055942671823483,-0.005882659505614752,-0.004620042742274242,0.00027536115
311,-0.0039116057990052,-0.00225007945294454,0.005982659019353613,-0.0014142257
312,-0.0054149701236836,-0.003796169576066472,-0.00373273387904874,0.0021960407
313,0.0061919653019901,0.0072956583084797435,0.005788377967598832,0.0023471415
314,0.0023088074955366997,-0.0019188358463354377,-0.006435109141909018,0.002048683
315,-0.0046409431812645995,0.002959107239470638,0.0013203238852624085,0.00715539
316,-0.0023047378183623,-0.00417987820416398,-0.0032711589340947275,-0.0004983634
317,0.0053822521564454995,-0.00079814201014135,0.0017181924739796599,0.0011084802
318,-0.0076775714706748995,-0.00937716094959423,-0.0022742170012655743,-0.0002809753
319,0.0099852637783672,0.003632855739003049,0.0015147321008357286,0.0060003074
320,-3.763820277600041e-05,-0.001579518171993138,-0.003079178951724496,0.0014910593
321,-0.0015569374343528996,8.05751801421075e-05,0.0002763484906284655,0.0009810586
322,-0.0007771222565054001,-0.001391522918629551,-0.0013096160662759717,-0.0018761213
323,-0.0015214097522990998,0.0011010066574760479,0.0025883922368363974,0.00093823054
324,-0.0030126182071607,-0.0018935182919134128,-0.0029040368045365793,-0.0029075267
325,0.0045141069377731,0.005624042978144429,0.002611551091539439,0.00036726764
326,-0.003012602051119,-3.415659031073693e-05,-0.0030689288475809,-0.0025671073
327,0.005242884175889801,0.001265694909633095,0.0015048784052099748,0.00043001154
328,-0.0037587044489253004,-0.005107244532143346,-0.001573836280388844,-0.0012974772
329,0.0014809053382296,-0.0004953234496059177,0.001750515573013803,-0.003554074
